year_1,year_2,nhgisnam_1,nhgisst_1,nhgiscty_1,icpsrst_1,icpsrcty_1,icpsrnam_1,statenam_1,gisjoin_1,nhgisnam_2,nhgisst_2,nhgiscty_2,icpsrst_2,icpsrcty_2,icpsrnam_2,statenam_2,gisjoin_2,area_1,area_2,area_intersection,weight_value,weight_count
1810,1800,Norfolk City,510,7100,40,7100,NORFOLK CITY,Virginia,G5107100,Norfolk City,510,7100,40,7100,NORFOLK CITY,Virginia,G5107100,14084265.2829273,14084265.2829273,14084265.2829273,1,1
1810,1800,Garrard,210,0790,51,790,GARRARD,Kentucky,G2100790,Garrard,210,0790,51,790,GARRARD,Kentucky,G2100790,605739199.975621,509219787.370759,509219787.370759,0.84065846719389,1
1810,1800,Franklin,360,0330,13,330,FRANKLIN,New York,G3600330,Montgomery,360,0570,13,570,MONTGOMERY,New York,G3600570,4391853604.21179,12226462836.4893,2005145798.13833,0.456560254243309,0.164000481983559
1810,1800,Montgomery,360,0570,13,570,MONTGOMERY,New York,G3600570,Montgomery,360,0570,13,570,MONTGOMERY,New York,G3600570,7599255221.90679,12226462836.4893,7599255211.39275,0.999999998616438,0.621541594901275
1810,1800,St. Lawrence,360,0890,13,890,ST LAWRENCE,New York,G3600890,Montgomery,360,0570,13,570,MONTGOMERY,New York,G3600570,7155621139.12072,12226462836.4893,2622061828.15922,0.36643385349513,0.214457923213392
1810,1800,Dinwiddie,510,0530,40,530,DINWIDDIE,Virginia,G5100530,Dinwiddie,510,0530,40,530,DINWIDDIE,Virginia,G5100530,1330024980.00734,1330024980.00734,1330024980.00734,1,1
1810,1800,Surry,510,1810,40,1810,SURRY,Virginia,G5101810,Surry,510,1810,40,1810,SURRY,Virginia,G5101810,729321140.48558,729321140.48558,729321140.48558,1,1
1810,1800,Chester,450,0230,48,230,CHESTER,South Carolina,G4500230,Chester,450,0230,48,230,CHESTER,South Carolina,G4500230,1518160608.54578,1518160608.54578,1518160608.54578,1,1
1810,1800,Chesterfield,510,0410,40,410,CHESTERFIELD,Virginia,G5100410,Chesterfield,510,0410,40,410,CHESTERFIELD,Virginia,G5100410,1250566303.8595,1250566303.8595,1250566303.8595,1,1
1810,1800,Anne Arundel,240,0030,52,30,ANNE ARUNDEL,Maryland,G2400030,Anne Arundel,240,0030,52,30,ANNE ARUNDEL,Maryland,G2400030,1755501132.37384,1755501132.37384,1755501132.37384,1,1
1810,1800,Amherst,510,0090,40,90,AMHERST,Virginia,G5100090,Amherst,510,0090,40,90,AMHERST,Virginia,G5100090,1240025993.866,2468483006.34175,1240025993.866,1,0.502343338268995
1810,1800,Nelson,510,1250,40,1250,NELSON,Virginia,G5101250,Amherst,510,0090,40,90,AMHERST,Virginia,G5100090,1228457012.47574,2468483006.34175,1228457012.47574,1,0.497656661731001
1810,1800,Claiborne,470,0250,54,250,CLAIBORNE,Tennessee,G4700250,Grainger,470,0570,54,570,GRAINGER,Tennessee,G4700570,1532297415.35818,2722516066.06037,1116551318.65163,0.728677936450496,0.410117439735568
1810,1800,Campbell,470,0130,54,130,CAMPBELL,Tennessee,G4700130,Grainger,470,0570,54,570,GRAINGER,Tennessee,G4700570,1625391190.24187,2722516066.06037,561932467.442624,0.345721368994873,0.206401892149629
1810,1800,Grainger,470,0570,54,570,GRAINGER,Tennessee,G4700570,Grainger,470,0570,54,570,GRAINGER,Tennessee,G4700570,1025847820.11045,2722516066.06037,1025847820.11045,1,0.376801383433121
1810,1800,Anderson,470,0010,54,10,ANDERSON,Tennessee,G4700010,Grainger,470,0570,54,570,GRAINGER,Tennessee,G4700570,1803699843.16329,2722516066.06037,18184470.8558763,0.0100817610672875,0.00667928872213789
1810,1800,Somerset,420,1110,14,1110,SOMERSET,Pennsylvania,G4201110,Somerset,420,1110,14,1110,SOMERSET,Pennsylvania,G4201110,2800210771.63167,3892343415.35368,2800210771.63167,1,0.719415137057536
1810,1800,Cambria,420,0210,14,210,CAMBRIA,Pennsylvania,G4200210,Somerset,420,1110,14,1110,SOMERSET,Pennsylvania,G4201110,1796364085.48823,3892343415.35368,1092132643.72195,0.607968424967216,0.280584862942448
1810,1800,Montgomery,420,0910,14,910,MONTGOMERY,Pennsylvania,G4200910,Montgomery,420,0910,14,910,MONTGOMERY,Pennsylvania,G4200910,1262498795.63357,1262498795.63357,1262498795.63357,1,1
1810,1800,Fairfield,090,0010,1,10,FAIRFIELD,Connecticut,G0900010,Fairfield,090,0010,1,10,FAIRFIELD,Connecticut,G0900010,1673889466.31139,1673889466.31139,1673889466.31139,1,1
1810,1800,Franklin,130,1190,44,1190,FRANKLIN,Georgia,G1301190,Franklin,130,1190,44,1190,FRANKLIN,Georgia,G1301190,2206144426.30074,1990953165.42904,1990953165.42904,0.902458217011416,1
1810,1800,King And Queen,510,0970,40,970,KING AND QUEEN,Virginia,G5100970,King And Queen,510,0970,40,970,KING AND QUEEN,Virginia,G5100970,829598768.545693,829598768.545693,829598768.545693,1,1
1810,1800,Blount,470,0090,54,90,BLOUNT,Tennessee,G4700090,Blount,470,0090,54,90,BLOUNT,Tennessee,G4700090,1133200661.84854,1245809908.66847,1133200661.2807,0.999999999498906,0.909609606887683
1810,1800,Sevier,470,1550,54,1550,SEVIER,Tennessee,G4701550,Blount,470,0090,54,90,BLOUNT,Tennessee,G4700090,1443465173.47204,1245809908.66847,112609248.740152,0.0780131386677569,0.0903903941978675
1810,1800,Bristol,440,0010,5,10,BRISTOL,Rhode Island,G4400010,Bristol,440,0010,5,10,BRISTOL,Rhode Island,G4400010,66751932.3352411,66751932.3352411,66751932.3352411,1,1
1810,1800,Ulster,360,1110,13,1110,ULSTER,New York,G3601110,Ulster,360,1110,13,1110,ULSTER,New York,G3601110,3013565404.52769,5595385559.44427,3013565404.52769,1,0.538580473590633
1810,1800,Sullivan,360,1050,13,1050,SULLIVAN,New York,G3601050,Ulster,360,1110,13,1110,ULSTER,New York,G3601110,2581820154.91707,5595385559.44427,2581820154.91707,1,0.461419526409453
1810,1800,Botetourt,510,0230,40,230,BOTETOURT,Virginia,G5100230,Botetourt,510,0230,40,230,BOTETOURT,Virginia,G5100230,3451149884.00124,3660633098.80053,3451149884.00124,1,0.942774047782082
1810,1800,Monroe (W.Va.),510,1197,40,1205,MONROE,Virginia,G5101197,Botetourt,510,0230,40,230,BOTETOURT,Virginia,G5100230,1792917744.65736,3660633098.80053,209483214.059013,0.116839277587186,0.0572259520156919
1810,1800,Patrick,510,1410,40,1410,PATRICK,Virginia,G5101410,Patrick,510,1410,40,1410,PATRICK,Virginia,G5101410,1411465011.42584,1557338528.68336,1411465011.42584,1,0.906331529997628
1810,1800,Grayson,510,0770,40,770,GRAYSON,Virginia,G5100770,Patrick,510,1410,40,1410,PATRICK,Virginia,G5101410,2431644481.35007,1557338528.68336,145873517.257531,0.0599896565375138,0.0936684700023823
1810,1800,Indiana,420,0630,14,630,INDIANA,Pennsylvania,G4200630,Westmoreland,420,1290,14,1290,WESTMORELAND,Pennsylvania,G4201290,2160204146.33315,4236164956.23708,1552057681.51111,0.718477318056102,0.366382730027063
1810,1800,Westmoreland,420,1290,14,1290,WESTMORELAND,Pennsylvania,G4201290,Westmoreland,420,1290,14,1290,WESTMORELAND,Pennsylvania,G4201290,2684107274.72597,4236164956.23708,2684107274.72597,1,0.633617269972937
1810,1800,Culpeper,510,0470,40,470,CULPEPER,Virginia,G5100470,Culpeper,510,0470,40,470,CULPEPER,Virginia,G5100470,1681180821.93949,1681180821.93949,1681180821.93949,1,1
1810,1800,Washington,250,0255,,,Washington,Massachusetts,G2500255,Washington,250,0255,2,290,WASHINGTON,Massachusetts,G2500255,10338730969.0398,10338730969.0398,10338730969.0398,1,1
1810,1800,Campbell,210,0370,51,370,CAMPBELL,Kentucky,G2100370,Campbell,210,0370,51,370,CAMPBELL,Kentucky,G2100370,842837034.34819,842837034.34819,842837034.34819,1,1
1810,1800,Muhlenberg,210,1770,51,1770,MUHLENBERG,Kentucky,G2101770,Muhlenberg,210,1770,51,1770,MUHLENBERG,Kentucky,G2101770,1509212628.12773,1494413070.32847,1494413070.32847,0.990193855045054,1
1810,1800,King George,510,0990,40,990,KING GEORGE,Virginia,G5100990,King George,510,0990,40,990,KING GEORGE,Virginia,G5100990,477588273.733056,477588273.733056,477588273.733056,1,1
1810,1800,Butler,420,0190,14,190,BUTLER,Pennsylvania,G4200190,Butler,420,0190,14,190,BUTLER,Pennsylvania,G4200190,2058483958.57549,2058483958.57549,2058483958.57549,1,1
1810,1800,Halifax,370,0830,47,830,HALIFAX,North Carolina,G3700830,Halifax,370,0830,47,830,HALIFAX,North Carolina,G3700830,1894185847.75328,1894185847.75328,1894185847.75328,1,1
1810,1800,Carteret,370,0310,47,310,CARTERET,North Carolina,G3700310,Carteret,370,0310,47,310,CARTERET,North Carolina,G3700310,1211361519.19842,1211361519.19842,1211361519.19842,1,1
1810,1800,Nottoway,510,1350,40,1350,NOTTOWAY,Virginia,G5101350,Nottoway,510,1350,40,1350,NOTTOWAY,Virginia,G5101350,818704240.790853,818704240.790853,818704240.790853,1,1
1810,1800,Montgomery,510,1210,40,1210,MONTGOMERY,Virginia,G5101210,Montgomery,510,1210,40,1210,MONTGOMERY,Virginia,G5101210,2704401009.2567,6826017317.25487,2704401009.2567,1,0.396190177018814
1810,1800,Monroe (W.Va.),510,1197,40,1205,MONROE,Virginia,G5101197,Montgomery,510,1210,40,1210,MONTGOMERY,Virginia,G5101210,1792917744.65736,6826017317.25487,86339404.4102602,0.0481558089697865,0.0126485768197527
1810,1800,Giles,510,0710,40,710,GILES,Virginia,G5100710,Montgomery,510,1210,40,1210,MONTGOMERY,Virginia,G5101210,5454100035.68923,6826017317.25487,4035276904.74667,0.739861183025906,0.59116124633119
1810,1800,Essex,360,0310,13,310,ESSEX,New York,G3600310,Clinton,360,0190,13,8010,CLINTON-ESSEX,New York,G3600190,5041575615.93578,10306624009.9681,5041575615.93578,1,0.489158778961935
1810,1800,Franklin,360,0330,13,330,FRANKLIN,New York,G3600330,Clinton,360,0190,13,8010,CLINTON-ESSEX,New York,G3600190,4391853604.21179,10306624009.9681,2386707826.26576,0.543439750354363,0.231570281787464
1810,1800,Clinton,360,0190,13,190,CLINTON,New York,G3600190,Clinton,360,0190,13,8010,CLINTON-ESSEX,New York,G3600190,2878340566.66382,10306624009.9681,2878340566.66382,1,0.279270939143603
1810,1800,Henry,210,1030,51,1030,HENRY,Kentucky,G2101030,Henry,210,1030,51,1030,HENRY,Kentucky,G2101030,1167774665.55193,1167774665.55193,1167774665.55193,1,1
1810,1800,Addison,500,0010,6,10,ADDISON,Vermont,G5000010,Addison,500,0010,6,10,ADDISON,Vermont,G5000010,2050940733.67427,2050940733.67427,2050940733.67427,1,1
1810,1800,James City,510,0950,40,950,JAMES CITY,Virginia,G5100950,James City,510,0950,40,950,JAMES CITY,Virginia,G5100950,403535919.158546,403535919.158546,403535919.158546,1,1
1810,1800,Lenoir,370,1070,47,1070,LENOIR,North Carolina,G3701070,Craven,370,0490,47,490,CRAVEN,North Carolina,G3700490,1082246267.694,2814327261.57748,91391941.9877193,0.0844465300697716,0.0324738146964801
1810,1800,Greene,370,0790,47,790,GREENE,North Carolina,G3700790,Craven,370,0490,47,490,CRAVEN,North Carolina,G3700490,742459444.944262,2814327261.57748,32707544.9927731,0.0440529718026935,0.0116217987294199
1810,1800,Craven,370,0490,47,490,CRAVEN,North Carolina,G3700490,Craven,370,0490,47,490,CRAVEN,North Carolina,G3700490,2690227774.19946,2814327261.57748,2690227774.19946,1,0.955904386432849
1810,1800,Burke,370,0230,47,230,BURKE,North Carolina,G3700230,Rutherford,370,1610,47,1610,RUTHERFORD,North Carolina,G3701610,4991660535.05656,2947009135.07466,14397189.7423834,0.00288424856643827,0.00488535633331813
1810,1800,Rutherford,370,1610,47,1610,RUTHERFORD,North Carolina,G3701610,Rutherford,370,1610,47,1610,RUTHERFORD,North Carolina,G3701610,2932611945.33228,2947009135.07466,2932611945.33228,1,0.995114643666683
1810,1800,Cape May,340,0090,12,90,CAPE MAY,New Jersey,G3400090,Cape May,340,0090,12,90,CAPE MAY,New Jersey,G3400090,623631471.018458,623631471.018458,623631471.018458,1,1
1810,1800,Westchester,360,1190,13,1190,WESTCHESTER,New York,G3601190,Westchester,360,1190,13,1190,WESTCHESTER,New York,G3601190,1276805099.02918,1276805099.02918,1276805099.02918,1,1
1810,1800,Fairfax,510,0590,40,590,FAIRFAX,Virginia,G5100590,Fairfax,510,0590,40,590,FAIRFAX,Virginia,G5100590,1075076525.58105,1075076525.58105,1075076525.58105,1,1
1810,1800,Providence,440,0070,5,70,PROVIDENCE,Rhode Island,G4400070,Providence,440,0070,5,70,PROVIDENCE,Rhode Island,G4400070,1063932337.05815,1063932337.05815,1063932337.05815,1,1
1810,1800,Gallatin,210,0770,51,770,GALLATIN,Kentucky,G2100770,Gallatin,210,0770,51,770,GALLATIN,Kentucky,G2100770,1099819802.91106,1099819802.91106,1099819802.91106,1,1
1810,1800,Mecklenburg,510,1170,40,1170,MECKLENBURG,Virginia,G5101170,Mecklenburg,510,1170,40,1170,MECKLENBURG,Virginia,G5101170,1759359140.99797,1759359140.99797,1759359140.99797,1,1
1810,1800,Surry,370,1710,47,1710,SURRY,North Carolina,G3701710,Surry,370,1710,47,1710,SURRY,North Carolina,G3701710,2312081115.30287,2312081115.30287,2312081115.30287,1,1
1810,1800,Hertford,370,0910,47,910,HERTFORD,North Carolina,G3700910,Hertford,370,0910,47,910,HERTFORD,North Carolina,G3700910,927917897.759552,927917897.759552,927917897.759552,1,1
1810,1800,Brunswick,510,0250,40,250,BRUNSWICK,Virginia,G5100250,Brunswick,510,0250,40,250,BRUNSWICK,Virginia,G5100250,1474672369.66719,1474672369.66719,1474672369.66719,1,1
1810,1800,Jackson,130,1570,44,1510,JACKSON,Georgia,G1301570,Jackson,130,1570,44,1510,JACKSON,Georgia,G1301570,1643920216.87664,2272834001.69634,1490689413.31228,0.906789391607157,0.655872541593311
1810,1800,Greene,130,1330,44,1330,GREENE,Georgia,G1301330,Jackson,130,1570,44,1510,JACKSON,Georgia,G1301570,1137268612.40633,2272834001.69634,2968798.36635017,0.00261046364417684,0.00130620994060032
1810,1800,Clarke,130,0590,44,590,CLARKE,Georgia,G1300590,Jackson,130,1570,44,1510,JACKSON,Georgia,G1301570,823214300.806336,2272834001.69634,779175789.396546,0.946504195363644,0.342821248192786
1810,1800,Northampton,420,0950,14,950,NORTHAMPTON,Pennsylvania,G4200950,Northampton,420,0950,14,950,NORTHAMPTON,Pennsylvania,G4200950,4227734573.4746,4227734573.4746,4227734573.4746,1,1
1810,1800,Mason,210,1610,51,1610,MASON,Kentucky,G2101610,Mason,210,1610,51,1610,MASON,Kentucky,G2101610,646943561.914257,5251180297.72986,646943561.914257,1,0.123199647552368
1810,1800,Lewis,210,1350,51,1350,LEWIS,Kentucky,G2101350,Mason,210,1610,51,1610,MASON,Kentucky,G2101610,1283861435.8347,5251180297.72986,1283861435.8347,1,0.244490069478232
1810,1800,Greenup,210,0890,51,890,GREENUP,Kentucky,G2100890,Mason,210,1610,51,1610,MASON,Kentucky,G2101610,3320375298.40407,5251180297.72986,3320375298.34681,0.999999999982753,0.632310282658213
1810,1800,New Kent,510,1270,40,1270,NEW KENT,Virginia,G5101270,New Kent,510,1270,40,1270,NEW KENT,Virginia,G5101270,567619458.023103,567619458.023103,567619458.023103,1,1
1810,1800,Erie,420,0490,14,490,ERIE,Pennsylvania,G4200490,Erie,420,0490,14,490,ERIE,Pennsylvania,G4200490,2082480045.13504,2082480045.13504,2082480045.13504,1,1
1810,1800,Kershaw,450,0550,48,550,KERSHAW,South Carolina,G4500550,Kershaw,450,0550,48,550,KERSHAW,South Carolina,G4500550,2163159643.78516,2163159643.78516,2163159643.78516,1,1
1810,1800,Queen Annes,240,0350,52,330,QUEEN ANNES,Maryland,G2400350,Queen Annes,240,0350,52,330,QUEEN ANNES,Maryland,G2400350,977359136.695962,977359136.695962,977359136.695962,1,1
1810,1800,Pitt,370,1470,47,1470,PITT,North Carolina,G3701470,Greene,370,0790,47,790,GREENE,North Carolina,G3700790,1641739081.0974,709753531.826556,1631.87506070733,9.9399172468778e-07,2.29921372354103e-06
1810,1800,Greene,370,0790,47,790,GREENE,North Carolina,G3700790,Greene,370,0790,47,790,GREENE,North Carolina,G3700790,742459444.944262,709753531.826556,709751899.951495,0.955947028197314,0.999997700786276
1810,1800,Lancaster,450,0570,48,570,LANCASTER,South Carolina,G4500570,Lancaster,450,0570,48,570,LANCASTER,South Carolina,G4500570,1324035150.7872,1324035150.7872,1324035150.7872,1,1
1810,1800,Lincoln,130,1810,44,1810,LINCOLN,Georgia,G1301810,Lincoln,130,1810,44,1810,LINCOLN,Georgia,G1301810,674611538.412486,674611538.412486,674611538.412486,1,1
1810,1800,Bracken,210,0230,51,230,BRACKEN,Kentucky,G2100230,Bracken,210,0230,51,230,BRACKEN,Kentucky,G2100230,594534223.015667,594534223.015667,594534223.015667,1,1
1810,1800,Jackson,470,0870,54,870,JACKSON,Tennessee,G4700870,Smith,470,1590,54,1590,SMITH,Tennessee,G4701590,1809798848.35982,4486586754.50246,1772068801.16541,0.979152353186319,0.394970363469975
1810,1800,White,470,1850,54,1850,WHITE,Tennessee,G4701850,Smith,470,1590,54,1590,SMITH,Tennessee,G4701590,2030692779.34478,4486586754.50246,59372793.1315474,0.0292377033766302,0.0132333991027733
1810,1800,Overton,470,1330,54,1330,OVERTON,Tennessee,G4701330,Smith,470,1590,54,1590,SMITH,Tennessee,G4701590,3989180712.28382,4486586754.50246,1460411524.07827,0.366093097658186,0.325506137290825
1810,1800,Smith,470,1590,54,1590,SMITH,Tennessee,G4701590,Smith,470,1590,54,1590,SMITH,Tennessee,G4701590,1917032803.23533,4486586754.50246,1194733656.86679,0.623220246857784,0.266290104758999
1810,1800,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,New London,090,0110,1,110,NEW LONDON,Connecticut,G0900110,1943959499.01766,1557319128.09996,35125062.4621935,0.0180688242115863,0.0225548263219811
1810,1800,New London,090,0110,1,110,NEW LONDON,Connecticut,G0900110,New London,090,0110,1,110,NEW LONDON,Connecticut,G0900110,1522194065.63777,1557319128.09996,1522194065.63777,1,0.977445173678022
1810,1800,Colleton,450,0290,48,290,COLLETON,South Carolina,G4500290,Colleton,450,0290,48,290,COLLETON,South Carolina,G4500290,4787400048.86443,4787400048.86443,4787400048.86443,1,1
1810,1800,York,450,0910,48,910,YORK,South Carolina,G4500910,York,450,0910,48,910,YORK,South Carolina,G4500910,2024438003.59333,2024438003.59333,2024438003.59333,1,1
1810,1800,Washington,390,1670,24,1670,WASHINGTON,Ohio,G3901670,Washington,385,0195,24,1670,WASHINGTON,Northwest Territory,G3850195,3044145656.94114,22077789511.7333,3044145656.94114,1,0.137882719432728
1810,1800,Muskingum,390,1190,24,1190,MUSKINGUM,Ohio,G3901190,Washington,385,0195,24,1670,WASHINGTON,Northwest Territory,G3850195,4241475157.62349,22077789511.7333,4241475157.62349,1,0.192115028335122
1810,1800,Athens,390,0090,24,90,ATHENS,Ohio,G3900090,Washington,385,0195,24,1670,WASHINGTON,Northwest Territory,G3850195,3006311805.44491,22077789511.7333,3006311805.44491,1,0.136169058222391
1810,1800,Gallia,390,0530,24,530,GALLIA,Ohio,G3900530,Washington,385,0195,24,1670,WASHINGTON,Northwest Territory,G3850195,3033569281.08927,22077789511.7333,3033569281.08927,1,0.13740366894417
1810,1800,Belmont,390,0130,24,130,BELMONT,Ohio,G3900130,Washington,385,0195,24,1670,WASHINGTON,Northwest Territory,G3850195,2292587225.22038,22077789511.7333,890399991.345682,0.388382165594633,0.0403301241219134
1810,1800,Licking,390,0890,24,890,LICKING,Ohio,G3900890,Washington,385,0195,24,1670,WASHINGTON,Northwest Territory,G3850195,1795376154.31988,22077789511.7333,774012445.313106,0.431114361996366,0.0350584212654874
1810,1800,Tuscarawas,390,1570,24,1570,TUSCARAWAS,Ohio,G3901570,Washington,385,0195,24,1670,WASHINGTON,Northwest Territory,G3850195,2260269444.92128,22077789511.7333,1833890151.45503,0.811359086225623,0.0830649350325765
1810,1800,Stark,390,1510,24,1510,STARK,Ohio,G3901510,Washington,385,0195,24,1670,WASHINGTON,Northwest Territory,G3850195,4057181816.43727,22077789511.7333,1218929783.12444,0.300437554507926,0.0552106805111369
1810,1800,Knox,390,0830,24,830,KNOX,Ohio,G3900830,Washington,385,0195,24,1670,WASHINGTON,Northwest Territory,G3850195,3903302882.67422,22077789511.7333,698468220.447667,0.178942870036551,0.0316366917112089
1810,1800,Guernsey,390,0590,24,590,GUERNSEY,Ohio,G3900590,Washington,385,0195,24,1670,WASHINGTON,Northwest Territory,G3850195,2274642518.34161,22077789511.7333,2274642518.34161,1,0.103028544462422
1810,1800,Fairfield,390,0450,24,450,FAIRFIELD,Ohio,G3900450,Washington,385,0195,24,1670,WASHINGTON,Northwest Territory,G3850195,2508324121.87975,22077789511.7333,1061944503.50695,0.423368134223069,0.0481001280921976
1810,1800,Orleans,500,0190,6,190,ORLEANS,Vermont,G5000190,Orleans,500,0190,6,190,ORLEANS,Vermont,G5000190,2285875674.53713,2302680229.21627,2285875674.53713,1,0.992702176157191
1810,1800,Essex,500,0090,6,90,ESSEX,Vermont,G5000090,Orleans,500,0190,6,190,ORLEANS,Vermont,G5000190,1931386678.93503,2302680229.21627,16804556.2495388,0.00870077257590119,0.00729782452479661
1810,1800,Delaware,420,0450,14,450,DELAWARE,Pennsylvania,G4200450,Delaware,420,0450,14,450,DELAWARE,Pennsylvania,G4200450,480148235.143638,480148235.143638,480148235.143638,1,1
1810,1800,Pasquotank,370,1390,47,1390,PASQUOTANK,North Carolina,G3701390,Pasquotank,370,1390,47,1390,PASQUOTANK,North Carolina,G3701390,589907613.887677,589907613.887677,589907613.887677,1,1
1810,1800,Dauphin,420,0430,14,430,DAUPHIN,Pennsylvania,G4200430,Dauphin,420,0430,14,430,DAUPHIN,Pennsylvania,G4200430,2298651365.92819,2298651365.92819,2298651365.92819,1,1
1810,1800,Breckinridge,210,0270,51,270,BRECKINRIDGE,Kentucky,G2100270,Breckinridge,210,0270,51,270,BRECKINRIDGE,Kentucky,G2100270,2047885839.99568,2047885839.99568,2047885839.99568,1,1
1810,1800,Bullitt,210,0290,51,290,BULLITT,Kentucky,G2100290,Bullitt,210,0290,51,290,BULLITT,Kentucky,G2100290,736465935.294391,736465935.294391,736465935.294391,1,1
1810,1800,Nantucket,250,0190,3,190,NANTUCKET,Massachusetts,G2500190,Nantucket,250,0190,3,190,NANTUCKET,Massachusetts,G2500190,128521985.680905,128521985.680905,128521985.680905,1,1
1810,1800,Burke,130,0330,44,330,BURKE,Georgia,G1300330,Burke,130,0330,44,330,BURKE,Georgia,G1300330,2556741783.14192,2556741783.14192,2556741783.14192,1,1
1810,1800,Washington,360,1150,13,1150,WASHINGTON,New York,G3601150,Washington,360,1150,13,1150,WASHINGTON,New York,G3601150,4609917850.94357,4609917850.94357,4609917850.94357,1,1
1810,1800,Unorganized (No Data),450,0875,,,Unorganized (No Data),South Carolina,G4500875,Unorganized (No Data),450,0875,,,Unorganized (No Data),South Carolina,G4500875,231965700.125446,231965700.125446,231965700.125446,1,1
1810,1800,Greene,420,0590,14,590,GREENE,Pennsylvania,G4200590,Greene,420,0590,14,590,GREENE,Pennsylvania,G4200590,1496875432.55274,1496875432.55274,1496875432.55274,1,1
